ID,REFERENCE,TITLE,TYPE,STATE,PRIORITY,CATEGORY,SUBCATEGORY_ID,DESCRIPTION,CREATION_DATE,RESOLUTION_DUE_DATE,CATEGORY_ID,SYMPTOM_ID,PREVIOUS_STATE_ID,CREATION_TEAM,CHANGE_ID_N,PUBLIC_FLAG,RESOLUTION_SLA_MINUTE,CREATION_TEAM_PUBLIC_ID,URGENCY_ID,URGENCY,IMPACT_ID,ORIGIN,CAUSE_TYPE,CAUSE_TYPE_ID,SUBCATEGORY_PUBLIC_ID,RESOLUTION_ESTIMATED_DATE,CHANGE_USER_INTERNAL_FLAG,SLA_MINUTE,PREVIOUS_STATE,SERVICE_ID_COUNT_BY_CLIENT,ORIGINAL_TICKET_ID,START_DATE,TAG,AUTOMATIC_FLAG,RESOLUTION_SLA_UNITY,CREATION_USER_NAME,PRIORITY_ID,STATE_ID,CHANGE_USER_ID,STATE_DATE,CHANGE_DATE,PREVIOUS_RESOLUTION_ESTIMATED_DATE,IMPACT,TYPE_ID,SYMPTOM_PUBLIC_ID,IMPACT_PUBLIC_ID,CREATION_USER_ID,CREATION_USER_INTERNAL_FLAG,AUTOMATIC_CREATION_FLAG,CHANGE_TEAM_ID,SUBCATEGORY,PRIORITY_PUBLIC_ID,ENTITY,MAX_ID,HIERARQ_ESCALATION,CHANGE_ID,ORIGIN_ID,OBSERVATIONS,CHANGE_USER_NAME,SYMPTOM,PREVIOUS_SERVICE_ID_COUNT_BY_CLIENT,CATEGORY_PUBLIC_ID,CHANGE_TEAM,TIM_ASSOCIATED_TICKETS
3736823,,ALARME DE REDE - Incidente 734,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 734,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,734/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736824,0,1220263,9,Teste Open Labs - Mock 734,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000734"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736824,,ALARME DE REDE - Incidente 735,Incidente,Fechado,P4,Avaria Cliente,3,Teste Open Labs - Mock 735,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,735/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736825,0,1220264,9,Teste Open Labs - Mock 735,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000735"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736825,,ALARME DE REDE - Incidente 736,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 736,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,736/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736826,0,1220265,9,Teste Open Labs - Mock 736,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000736"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736826,,ALARME DE REDE - Incidente 737,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 737,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,737/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736827,0,1220266,9,Teste Open Labs - Mock 737,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000737"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736827,,ALARME DE REDE - Incidente 738,Incidente,Fechado,P3,Avaria Cliente,3,Teste Open Labs - Mock 738,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,738/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736828,0,1220267,9,Teste Open Labs - Mock 738,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000738"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736828,,ALARME DE REDE - Incidente 739,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 739,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,739/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736829,0,1220268,9,Teste Open Labs - Mock 739,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000739"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736829,,ALARME DE REDE - Incidente 740,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 740,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,740/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736830,0,1220269,9,Teste Open Labs - Mock 740,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000740"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736830,,ALARME DE REDE - Incidente 741,Incidente,Fechado,P2,Avaria Cliente,3,Teste Open Labs - Mock 741,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,741/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736831,0,1220270,9,Teste Open Labs - Mock 741,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000741"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736831,,ALARME DE REDE - Incidente 742,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 742,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,742/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736832,0,1220271,9,Teste Open Labs - Mock 742,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000742"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736832,,ALARME DE REDE - Incidente 743,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 743,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,743/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736833,0,1220272,9,Teste Open Labs - Mock 743,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000743"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736833,,ALARME DE REDE - Incidente 744,Incidente,Fechado,P1,Avaria Cliente,3,Teste Open Labs - Mock 744,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,744/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736834,0,1220273,9,Teste Open Labs - Mock 744,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000744"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736834,,ALARME DE REDE - Incidente 745,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 745,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,745/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736835,0,1220274,9,Teste Open Labs - Mock 745,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000745"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736835,,ALARME DE REDE - Incidente 746,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 746,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,746/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736836,0,1220275,9,Teste Open Labs - Mock 746,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000746"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736836,,ALARME DE REDE - Incidente 747,Incidente,Fechado,P4,Avaria Cliente,3,Teste Open Labs - Mock 747,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,747/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736837,0,1220276,9,Teste Open Labs - Mock 747,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000747"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736837,,ALARME DE REDE - Incidente 748,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 748,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,748/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736838,0,1220277,9,Teste Open Labs - Mock 748,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000748"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736838,,ALARME DE REDE - Incidente 749,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 749,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,749/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736839,0,1220278,9,Teste Open Labs - Mock 749,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000749"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736839,,ALARME DE REDE - Incidente 750,Incidente,Fechado,P3,Avaria Cliente,3,Teste Open Labs - Mock 750,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,750/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736840,0,1220279,9,Teste Open Labs - Mock 750,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000750"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736840,,ALARME DE REDE - Incidente 751,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 751,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,751/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736841,0,1220280,9,Teste Open Labs - Mock 751,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000751"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736841,,ALARME DE REDE - Incidente 752,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 752,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,752/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736842,0,1220281,9,Teste Open Labs - Mock 752,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000752"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736842,,ALARME DE REDE - Incidente 753,Incidente,Fechado,P2,Avaria Cliente,3,Teste Open Labs - Mock 753,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,753/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736843,0,1220282,9,Teste Open Labs - Mock 753,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000753"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736843,,ALARME DE REDE - Incidente 754,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 754,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,754/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736844,0,1220283,9,Teste Open Labs - Mock 754,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000754"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736844,,ALARME DE REDE - Incidente 755,Incidente,Aberto,P4,Avaria Cliente,3,Teste Open Labs - Mock 755,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,755/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736845,0,1220284,9,Teste Open Labs - Mock 755,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000755"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736845,,ALARME DE REDE - Incidente 756,Incidente,Fechado,P1,Avaria Cliente,3,Teste Open Labs - Mock 756,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,756/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736846,0,1220285,9,Teste Open Labs - Mock 756,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000756"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736846,,ALARME DE REDE - Incidente 757,Incidente,Aberto,P2,Avaria Cliente,3,Teste Open Labs - Mock 757,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,757/1000,1,1440,TIM,2,2-Alto,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,2,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P2,TTK,3736847,0,1220286,9,Teste Open Labs - Mock 757,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000757"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736847,,ALARME DE REDE - Incidente 758,Incidente,Em Progresso,P3,Avaria Cliente,3,Teste Open Labs - Mock 758,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,758/1000,1,1440,TIM,3,3-Médio,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,3,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P3,TTK,3736848,0,1220287,9,Teste Open Labs - Mock 758,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000758"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
3736848,,ALARME DE REDE - Incidente 759,Incidente,Fechado,P4,Avaria Cliente,3,Teste Open Labs - Mock 759,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,759/1000,1,1440,TIM,4,4-Baixo,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,4,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P4,TTK,3736849,0,1220288,9,Teste Open Labs - Mock 759,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000759"",""TIM_ASSOCIATED_TICKET_STATUS"":""EM_ANDAMENTO""}]"
3736849,,ALARME DE REDE - Incidente 760,Incidente,Em Progresso,P1,Avaria Cliente,3,Teste Open Labs - Mock 760,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4,7,2,TIM,760/1000,1,1440,TIM,1,1-Crítico,5,API Management,Teste,1,Avaria Cliente - FTTH,2025-10-11T11:05:11.000-03:00,1,1440,Aberto,{},Cliente,2025-10-10T11:05:11.000-03:00,BLUEPHONE,1,horas lineares,API Management,1,2,395,2025-10-10T11:05:12.000-03:00,2025-10-10T11:05:12.000-03:00,2025-10-11T11:05:11.000-03:00,4-Menor,1,Outro,4-Menor,395,1,1,38,Avaria Cliente - FTTH,P1,TTK,3736850,0,1220289,9,Teste Open Labs - Mock 760,API Management,Outro,{},ALARME DE REDE,TIM,"[{""TIM_ASSOCIATED_TICKET_REFERENCE"":""EVE251000000760"",""TIM_ASSOCIATED_TICKET_STATUS"":""NOVO""}]"
